Date,Open,High,Low,Close,Adj. Close,Volume
"Jan 6, 2022","3,812.00","3,835.00","3,772.00","3,807.45","3,438.62","1,810,293"
"Jan 5, 2022","3,865.00","3,870.00","3,812.40","3,860.95","3,486.93","1,733,031"
"Jan 4, 2022","3,831.10","3,889.15","3,811.70","3,884.75","3,508.43","2,488,606"
"Jan 3, 2022","3,750.00","3,830.00","3,745.00","3,817.75","3,447.92","2,346,158"
"Dec 31, 2021","3,742.80","3,760.00","3,731.30","3,738.35","3,376.21","1,207,141"
"Dec 30, 2021","3,681.35","3,740.00","3,680.00","3,733.75","3,372.05","1,966,475"
"Dec 29, 2021","3,692.25","3,719.95","3,685.00","3,694.70","3,336.79","1,456,923"
"Dec 28, 2021","3,710.00","3,725.00","3,693.85","3,706.55","3,347.49","1,456,218"
"Dec 27, 2021","3,671.00","3,700.00","3,653.10","3,696.10","3,338.05","1,534,135"
"Dec 24, 2021","3,685.00","3,705.00","3,644.80","3,670.90","3,315.29","2,209,923"
"Dec 23, 2021","3,648.00","3,670.50","3,630.00","3,662.70","3,307.89","1,792,861"
"Dec 22, 2021","3,624.00","3,636.80","3,606.25","3,630.75","3,279.03","1,224,328"
"Dec 21, 2021","3,582.65","3,641.20","3,566.40","3,608.30","3,258.76","2,340,989"
"Dec 20, 2021","3,589.00","3,606.00","3,510.15","3,556.90","3,212.34","2,312,310"
"Dec 17, 2021","3,602.50","3,651.35","3,573.70","3,584.35","3,237.13","4,333,992"
"Dec 16, 2021","3,582.00","3,608.45","3,570.00","3,581.60","3,234.64","2,072,320"
"Dec 15, 2021","3,620.00","3,623.00","3,558.15","3,570.35","3,224.48","1,603,233"
"Dec 14, 2021","3,605.00","3,635.00","3,576.70","3,623.80","3,272.76","1,747,007"
"Dec 13, 2021","3,650.00","3,662.00","3,601.70","3,609.65","3,259.98","1,883,864"
"Dec 10, 2021","3,585.00","3,642.00","3,575.10","3,636.80","3,284.50","1,510,718"
"Dec 9, 2021","3,610.00","3,634.75","3,566.00","3,601.75","3,252.84","1,567,957"
"Dec 8, 2021","3,601.00","3,646.45","3,601.00","3,626.90","3,275.56","1,428,660"
"Dec 7, 2021","3,562.50","3,598.00","3,524.30","3,584.50","3,237.26","1,484,458"
"Dec 6, 2021","3,640.45","3,658.00","3,522.00","3,536.40","3,193.82","1,849,642"
"Dec 3, 2021","3,646.45","3,665.95","3,630.85","3,640.45","3,287.79","2,486,263"
"Dec 2, 2021","3,589.20","3,648.00","3,574.10","3,642.90","3,290.01","3,152,938"
"Dec 1, 2021","3,535.00","3,590.00","3,535.00","3,577.80","3,231.21","2,102,118"
"Nov 30, 2021","3,491.00","3,563.75","3,491.00","3,529.15","3,187.27","5,588,446"
"Nov 29, 2021","3,447.15","3,529.35","3,406.45","3,502.00","3,162.75","2,981,745"
"Nov 26, 2021","3,425.00","3,490.00","3,411.90","3,446.85","3,112.95","1,941,251"
"Nov 25, 2021","3,443.90","3,463.00","3,434.05","3,445.90","3,112.09","1,849,619"
"Nov 24, 2021","3,472.20","3,493.05","3,424.00","3,443.30","3,109.74","2,161,746"
"Nov 23, 2021","3,445.00","3,480.95","3,407.80","3,464.25","3,128.66","2,153,461"
"Nov 22, 2021","3,478.40","3,515.95","3,440.30","3,458.40","3,123.38","3,167,936"
"Nov 18, 2021","3,515.15","3,520.85","3,451.60","3,475.70","3,139.00","2,136,598"
"Nov 17, 2021","3,550.60","3,562.85","3,506.40","3,521.90","3,180.73","1,632,914"
"Nov 16, 2021","3,569.00","3,575.55","3,542.00","3,556.40","3,211.89","2,013,204"
"Nov 15, 2021","3,528.00","3,569.60","3,528.00","3,553.30","3,209.09","1,809,157"
"Nov 12, 2021","3,506.00","3,534.15","3,485.70","3,526.05","3,184.48","1,747,259"
"Nov 11, 2021","3,480.00","3,510.05","3,436.00","3,488.20","3,150.29","1,284,514"
"Nov 10, 2021","3,498.00","3,519.70","3,480.20","3,484.30","3,146.77","1,516,489"
"Nov 9, 2021","3,508.00","3,535.00","3,496.00","3,505.70","3,166.10","1,782,692"
"Nov 8, 2021","3,548.00","3,548.00","3,481.20","3,502.75","3,163.43","2,526,082"
"Nov 4, 2021","3,512.95","3,513.25","3,505.00","3,508.65","3,168.76","328,991"
"Nov 3, 2021","3,504.20","3,519.90","3,466.05","3,492.25","3,153.95","1,537,639"
"Nov 2, 2021","3,494.00","3,513.60","3,469.75","3,484.20","3,146.68","3,087,414"
"Nov 1, 2021","3,437.95","3,487.00","3,412.95","3,476.40","3,139.63","2,020,718"
"Oct 29, 2021","3,400.05","3,461.00","3,385.95","3,397.75","3,068.60","3,960,501"
"Oct 28, 2021","3,518.00","3,518.00","3,415.00","3,421.65","3,090.19","2,424,942"
"Oct 27, 2021","3,483.00","3,511.25","3,483.00","3,489.75","3,151.69","2,510,813"
"Oct 26, 2021","3,494.50","3,529.00","3,475.00","3,482.60","3,145.23","3,878,763"
"Oct 25, 2021","3,503.00","3,514.55","3,450.00","3,492.95","3,154.58","2,595,594"
"Oct 22, 2021","3,560.00","3,561.60","3,485.00","3,498.85","3,159.91","2,691,670"
"Oct 21, 2021","3,604.10","3,607.45","3,511.25","3,532.50","3,190.30","4,871,211"
"Oct 20, 2021","3,612.00","3,630.00","3,578.30","3,608.85","3,259.26","2,933,693"
"Oct 19, 2021","3,669.00","3,690.10","3,625.20","3,634.15","3,282.10","3,135,441"
"Oct 18, 2021","3,603.45","3,652.70","3,601.45","3,647.15","3,293.84","3,590,107"
"Oct 14, 2021","3,625.00","3,670.00","3,608.20","3,611.45","3,261.60","6,442,299"
"Oct 13, 2021","3,650.00","3,675.45","3,645.00","3,655.20","3,294.79","3,545,655"
"Oct 12, 2021","3,706.00","3,707.00","3,630.60","3,652.85","3,292.67","5,752,877"
"Oct 11, 2021","3,755.00","3,757.50","3,660.00","3,685.60","3,322.20","11,845,402"
"Oct 8, 2021","3,925.00","3,989.90","3,900.00","3,935.65","3,547.59","2,934,339"
"Oct 7, 2021","3,830.00","3,899.00","3,820.05","3,892.90","3,509.05","1,647,233"
"Oct 6, 2021","3,836.00","3,857.45","3,795.00","3,810.90","3,435.14","1,678,154"
"Oct 5, 2021","3,754.00","3,840.00","3,741.60","3,833.30","3,455.33","1,877,966"
"Oct 4, 2021","3,724.80","3,783.65","3,707.45","3,773.30","3,401.25","1,356,860"
"Oct 1, 2021","3,781.75","3,810.00","3,725.00","3,730.20","3,362.40","1,578,374"
"Sep 30, 2021","3,805.00","3,805.00","3,750.10","3,775.55","3,403.28","2,252,412"
"Sep 29, 2021","3,759.80","3,806.00","3,722.15","3,791.90","3,418.01","2,489,161"
"Sep 28, 2021","3,850.00","3,850.00","3,751.25","3,779.15","3,406.52","2,253,075"
"Sep 27, 2021","3,900.00","3,904.00","3,802.90","3,836.95","3,458.62","1,673,362"
"Sep 24, 2021","3,890.00","3,944.40","3,855.00","3,871.30","3,489.58","2,320,754"
"Sep 23, 2021","3,870.00","3,879.00","3,835.00","3,869.25","3,487.74","2,003,869"
"Sep 22, 2021","3,862.50","3,896.85","3,852.45","3,862.15","3,481.34","1,744,067"
"Sep 21, 2021","3,858.00","3,871.55","3,821.65","3,862.95","3,482.06","1,568,129"
"Sep 20, 2021","3,809.00","3,871.00","3,807.85","3,823.50","3,446.50","2,002,008"
"Sep 17, 2021","3,920.00","3,945.00","3,805.00","3,827.85","3,450.42","6,477,148"
"Sep 16, 2021","3,930.00","3,981.75","3,892.10","3,903.30","3,518.43","2,946,666"
"Sep 15, 2021","3,882.10","3,980.00","3,866.00","3,954.55","3,564.63","2,461,369"
"Sep 14, 2021","3,849.95","3,896.50","3,825.00","3,885.90","3,502.74","1,991,188"
"Sep 13, 2021","3,767.00","3,852.40","3,767.00","3,845.35","3,466.19","1,691,473"
"Sep 9, 2021","3,789.70","3,808.70","3,765.00","3,791.40","3,417.56","1,441,148"
"Sep 8, 2021","3,810.00","3,815.00","3,756.00","3,774.15","3,402.01","4,147,175"
"Sep 7, 2021","3,864.00","3,869.95","3,808.25","3,815.90","3,439.65","1,585,039"
"Sep 6, 2021","3,849.70","3,877.60","3,814.00","3,852.00","3,472.19","1,723,693"
"Sep 3, 2021","3,825.00","3,856.90","3,804.55","3,842.05","3,463.22","1,746,812"
"Sep 2, 2021","3,734.00","3,859.15","3,722.00","3,836.75","3,458.44","3,403,717"
"Sep 1, 2021","3,796.00","3,816.70","3,707.00","3,714.95","3,348.65","2,643,336"
"Aug 31, 2021","3,709.40","3,804.10","3,703.45","3,786.45","3,413.10","3,207,480"
"Aug 30, 2021","3,715.00","3,740.35","3,687.60","3,701.30","3,336.35","2,033,114"
"Aug 27, 2021","3,666.00","3,729.50","3,651.10","3,720.15","3,353.34","3,944,728"
"Aug 26, 2021","3,660.00","3,687.60","3,647.90","3,671.85","3,309.80","1,902,533"
"Aug 25, 2021","3,610.00","3,697.75","3,607.05","3,659.00","3,298.22","2,123,263"
"Aug 24, 2021","3,657.00","3,667.35","3,594.40","3,613.20","3,256.93","2,511,141"
"Aug 23, 2021","3,580.00","3,673.00","3,561.90","3,637.40","3,278.75","3,744,176"
"Aug 20, 2021","3,506.00","3,575.00","3,500.00","3,559.50","3,208.53","2,836,148"
"Aug 18, 2021","3,573.85","3,595.00","3,536.60","3,560.55","3,209.48","2,631,309"
"Aug 17, 2021","3,482.10","3,560.80","3,463.00","3,553.05","3,202.71","4,336,019"
"Aug 16, 2021","3,460.00","3,494.35","3,436.50","3,472.95","3,130.51","2,083,489"
"Aug 13, 2021","3,360.75","3,480.00","3,357.50","3,463.40","3,121.90","4,363,584"
"Aug 12, 2021","3,326.00","3,368.00","3,326.00","3,351.75","3,021.26","1,310,205"
"Aug 11, 2021","3,350.00","3,360.00","3,327.10","3,344.20","3,014.46","1,929,707"
"Aug 10, 2021","3,315.60","3,349.90","3,315.60","3,333.90","3,005.17","2,040,777"
"Aug 9, 2021","3,323.90","3,337.00","3,310.00","3,322.70","2,995.08","1,510,489"
"Aug 6, 2021","3,272.55","3,324.00","3,265.00","3,309.80","2,983.45","2,292,362"
"Aug 5, 2021","3,275.00","3,315.00","3,262.50","3,283.95","2,960.15","2,534,521"
"Aug 4, 2021","3,300.00","3,305.20","3,261.20","3,273.95","2,951.13","2,929,598"
"Aug 3, 2021","3,229.00","3,290.00","3,218.95","3,284.90","2,961.00","3,804,735"
"Aug 2, 2021","3,180.00","3,224.90","3,167.00","3,219.40","2,901.96","2,608,669"
"Jul 30, 2021","3,219.00","3,223.50","3,162.35","3,167.45","2,855.14","2,999,943"
"Jul 29, 2021","3,200.25","3,225.45","3,190.30","3,195.80","2,880.69","1,731,997"
"Jul 28, 2021","3,188.00","3,204.45","3,132.40","3,197.80","2,882.49","1,660,654"
"Jul 27, 2021","3,200.00","3,210.00","3,161.15","3,182.95","2,869.11","1,121,367"
"Jul 26, 2021","3,200.00","3,224.25","3,190.85","3,197.55","2,882.27","1,259,611"
"Jul 23, 2021","3,230.00","3,241.55","3,206.65","3,212.85","2,896.06","1,776,193"
"Jul 22, 2021","3,190.00","3,224.95","3,190.00","3,216.35","2,899.21","2,859,334"
"Jul 20, 2021","3,184.60","3,215.00","3,156.15","3,205.80","2,889.70","1,811,945"
"Jul 19, 2021","3,180.00","3,199.80","3,176.00","3,184.60","2,870.59","1,597,058"
"Jul 16, 2021","3,213.00","3,219.85","3,192.00","3,194.80","2,879.79","1,256,526"
"Jul 15, 2021","3,227.60","3,231.85","3,194.00","3,202.95","2,887.14","2,232,968"
"Jul 14, 2021","3,187.00","3,222.00","3,185.00","3,214.55","2,891.28","2,044,279"
"Jul 13, 2021","3,214.00","3,214.00","3,175.00","3,187.55","2,867.00","1,809,339"
"Jul 12, 2021","3,235.00","3,236.00","3,188.35","3,193.10","2,871.99","1,892,226"
"Jul 9, 2021","3,250.00","3,282.00","3,201.00","3,208.15","2,885.53","6,365,067"
"Jul 8, 2021","3,298.00","3,298.00","3,231.90","3,258.50","2,930.81","2,485,811"
"Jul 7, 2021","3,275.00","3,282.70","3,241.60","3,274.95","2,945.61","2,640,710"
"Jul 6, 2021","3,313.00","3,328.00","3,256.10","3,262.30","2,934.23","2,159,420"
"Jul 5, 2021","3,342.00","3,374.00","3,302.00","3,321.00","2,987.03","1,972,858"
"Jul 2, 2021","3,331.00","3,339.70","3,295.20","3,325.45","2,991.03","1,682,274"
"Jul 1, 2021","3,358.00","3,362.00","3,332.35","3,341.50","3,005.46","990,310"
"Jun 30, 2021","3,346.00","3,382.00","3,338.50","3,345.75","3,009.29","1,693,146"
"Jun 29, 2021","3,342.00","3,366.30","3,326.50","3,340.85","3,004.88","1,497,322"
"Jun 28, 2021","3,391.50","3,391.50","3,333.00","3,336.75","3,001.19","1,355,238"
"Jun 25, 2021","3,375.25","3,399.65","3,350.00","3,380.80","3,040.81","2,722,861"
"Jun 24, 2021","3,284.00","3,383.00","3,278.50","3,373.60","3,034.34","4,155,204"
"Jun 23, 2021","3,329.00","3,329.00","3,256.40","3,261.40","2,933.42","1,467,104"
"Jun 22, 2021","3,304.00","3,327.05","3,285.00","3,301.20","2,969.22","1,708,688"
"Jun 21, 2021","3,265.00","3,286.00","3,251.70","3,273.10","2,943.94","1,130,569"
"Jun 18, 2021","3,350.90","3,358.00","3,275.00","3,297.30","2,965.71","3,380,431"
"Jun 17, 2021","3,265.50","3,336.05","3,260.00","3,317.75","2,984.10","2,273,413"
"Jun 16, 2021","3,262.10","3,294.70","3,253.00","3,274.35","2,945.07","1,635,552"
"Jun 15, 2021","3,298.00","3,298.00","3,251.55","3,262.75","2,934.63","1,304,985"
"Jun 14, 2021","3,279.00","3,308.70","3,270.35","3,276.35","2,946.87","1,847,360"
"Jun 11, 2021","3,211.55","3,309.00","3,211.00","3,273.80","2,944.57","3,452,954"
"Jun 10, 2021","3,210.00","3,224.00","3,193.00","3,216.80","2,893.30","1,874,324"
"Jun 9, 2021","3,202.00","3,220.00","3,186.20","3,200.25","2,878.42","1,710,925"
"Jun 8, 2021","3,198.00","3,231.00","3,187.20","3,200.15","2,878.33","2,574,057"
"Jun 7, 2021","3,145.00","3,190.45","3,133.60","3,183.20","2,863.08","2,559,821"
"Jun 4, 2021","3,128.00","3,156.85","3,125.00","3,143.75","2,827.60","1,836,060"
"Jun 3, 2021","3,154.55","3,154.55","3,122.65","3,141.25","2,825.35","1,281,706"
"Jun 2, 2021","3,150.85","3,159.45","3,115.00","3,129.45","2,814.74","2,240,078"
"Jun 1, 2021","3,168.60","3,169.95","3,132.00","3,153.00","2,835.92","1,377,441"
"May 31, 2021","3,150.00","3,170.35","3,128.60","3,159.15","2,841.45","1,652,799"
"May 28, 2021","3,189.50","3,198.00","3,135.65","3,143.60","2,827.47","1,763,701"
"May 27, 2021","3,161.95","3,217.75","3,161.80","3,180.00","2,860.21","5,959,785"
"May 26, 2021","3,120.00","3,165.00","3,103.80","3,158.50","2,840.87","1,923,753"
"May 25, 2021","3,092.00","3,128.25","3,082.10","3,114.00","2,800.84","1,841,613"
"May 24, 2021","3,081.50","3,105.00","3,072.00","3,081.50","2,758.12","1,652,260"
"May 21, 2021","3,061.00","3,088.20","3,055.10","3,080.50","2,757.23","1,685,566"
"May 20, 2021","3,067.10","3,088.80","3,052.10","3,060.00","2,738.88","2,329,027"
"May 19, 2021","3,084.00","3,118.00","3,067.10","3,082.00","2,758.57","1,986,041"
"May 18, 2021","3,100.00","3,124.00","3,078.00","3,088.80","2,764.65","2,098,538"
"May 17, 2021","3,055.00","3,075.20","3,036.00","3,069.75","2,747.60","2,890,462"
"May 14, 2021","3,098.50","3,098.50","3,040.00","3,051.50","2,731.27","2,043,935"
"May 12, 2021","3,120.00","3,120.00","3,070.60","3,087.60","2,763.58","1,978,558"
"May 11, 2021","3,125.00","3,128.10","3,091.15","3,122.60","2,794.91","2,415,625"
"May 10, 2021","3,145.95","3,164.20","3,125.00","3,145.50","2,815.40","2,137,153"
"May 7, 2021","3,133.00","3,159.85","3,111.80","3,132.90","2,804.13","1,912,540"
"May 6, 2021","3,105.50","3,134.00","3,074.00","3,111.45","2,784.93","1,791,671"
"May 5, 2021","3,070.00","3,099.40","3,052.40","3,095.70","2,770.83","1,939,289"
"May 4, 2021","3,062.80","3,090.00","3,035.00","3,049.75","2,729.70","1,990,777"
"May 3, 2021","3,024.90","3,055.00","3,004.00","3,037.00","2,718.29","1,545,831"
"Apr 30, 2021","3,099.00","3,132.05","3,020.00","3,035.65","2,717.08","3,072,305"
"Apr 29, 2021","3,145.60","3,157.35","3,105.50","3,115.25","2,788.33","1,621,395"
"Apr 28, 2021","3,149.95","3,151.00","3,112.00","3,124.10","2,796.25","1,639,037"
"Apr 27, 2021","3,106.00","3,136.10","3,103.00","3,132.00","2,803.32","1,471,417"
"Apr 26, 2021","3,102.05","3,153.00","3,088.05","3,100.80","2,775.39","2,490,260"
"Apr 23, 2021","3,105.00","3,119.00","3,091.05","3,109.50","2,783.18","1,615,309"
"Apr 22, 2021","3,148.00","3,148.00","3,105.25","3,118.80","2,791.51","1,988,980"
"Apr 20, 2021","3,225.00","3,225.35","3,126.35","3,144.55","2,814.55","3,141,893"
"Apr 19, 2021","3,169.00","3,189.00","3,135.10","3,161.80","2,829.99","2,679,106"
"Apr 16, 2021","3,229.00","3,247.00","3,182.60","3,195.15","2,859.84","3,224,657"
"Apr 15, 2021","3,160.30","3,237.25","3,087.45","3,218.95","2,881.15","6,062,760"
"Apr 13, 2021","3,214.00","3,214.00","3,073.05","3,104.05","2,778.30","8,654,596"
"Apr 12, 2021","3,322.25","3,338.10","3,213.20","3,246.55","2,905.85","3,791,828"
"Apr 9, 2021","3,354.00","3,354.35","3,308.00","3,322.25","2,973.60","2,911,129"
"Apr 8, 2021","3,270.00","3,335.00","3,266.05","3,317.35","2,969.22","2,578,118"
"Apr 7, 2021","3,259.00","3,277.55","3,234.80","3,271.40","2,928.09","2,491,268"
"Apr 6, 2021","3,275.00","3,275.00","3,230.00","3,264.70","2,922.09","2,291,562"
"Apr 5, 2021","3,171.00","3,263.00","3,151.00","3,238.90","2,899.00","5,317,862"
"Apr 1, 2021","3,191.10","3,215.00","3,145.00","3,165.00","2,832.86","4,285,076"
"Mar 31, 2021","3,155.00","3,205.00","3,132.00","3,177.85","2,844.36","3,530,069"
"Mar 30, 2021","3,083.00","3,188.45","3,060.90","3,158.55","2,827.08","4,694,008"
"Mar 26, 2021","3,090.65","3,118.00","3,043.05","3,066.80","2,744.96","3,697,370"
"Mar 25, 2021","3,112.20","3,130.85","3,050.00","3,064.85","2,743.22","3,179,786"
"Mar 24, 2021","3,111.20","3,152.30","3,111.15","3,121.10","2,793.56","2,207,104"
"Mar 23, 2021","3,140.00","3,169.00","3,122.85","3,142.60","2,812.81","3,305,973"
"Mar 22, 2021","3,048.70","3,139.45","3,018.65","3,129.65","2,801.22","2,821,646"
"Mar 19, 2021","3,030.00","3,099.00","3,005.00","3,050.20","2,730.10","5,776,626"
"Mar 18, 2021","3,125.95","3,146.45","2,987.05","3,036.50","2,717.84","3,656,306"
"Mar 17, 2021","3,105.00","3,155.00","3,085.30","3,112.95","2,786.27","3,838,390"
"Mar 16, 2021","3,060.00","3,141.00","3,060.00","3,110.05","2,783.67","4,894,756"
"Mar 15, 2021","3,041.00","3,099.00","3,041.00","3,066.15","2,744.38","3,097,083"
"Mar 12, 2021","3,075.00","3,117.00","3,041.35","3,057.95","2,737.04","2,938,317"
"Mar 10, 2021","3,075.00","3,093.20","3,060.00","3,070.95","2,748.68","3,053,778"
"Mar 9, 2021","3,006.95","3,066.90","2,992.10","3,050.95","2,730.78","1,942,397"
"Mar 8, 2021","3,016.00","3,033.00","2,996.00","3,006.95","2,691.39","2,003,125"
"Mar 5, 2021","3,016.10","3,063.20","2,996.60","3,008.05","2,692.38","3,203,686"
"Mar 4, 2021","3,023.00","3,081.45","3,016.05","3,049.70","2,729.66","3,916,760"
"Mar 3, 2021","3,035.00","3,064.00","2,996.90","3,059.10","2,738.07","3,509,857"
"Mar 2, 2021","2,960.00","3,025.00","2,948.00","3,006.35","2,690.86","3,306,469"
"Mar 1, 2021","2,926.00","2,965.00","2,901.80","2,924.20","2,617.33","3,265,871"
"Feb 26, 2021","2,960.00","2,972.35","2,880.00","2,894.30","2,590.57","5,553,153"
"Feb 25, 2021","2,974.00","3,029.90","2,968.45","2,995.30","2,680.97","4,224,073"
"Feb 24, 2021","2,972.00","3,003.35","2,921.15","2,948.10","2,638.72","3,774,549"
"Feb 23, 2021","2,970.00","3,028.00","2,968.00","2,980.20","2,667.45","3,832,829"
"Feb 22, 2021","3,096.00","3,096.00","2,943.15","2,958.45","2,647.98","5,366,696"
"Feb 19, 2021","3,058.00","3,087.15","3,016.15","3,071.85","2,749.48","3,725,028"
"Feb 18, 2021","3,065.00","3,097.90","3,031.00","3,057.35","2,736.50","4,189,909"
"Feb 17, 2021","3,105.10","3,132.85","3,045.55","3,073.10","2,750.60","3,678,426"
"Feb 16, 2021","3,150.00","3,167.65","3,100.00","3,108.80","2,782.56","3,435,770"
"Feb 15, 2021","3,209.00","3,209.00","3,131.55","3,139.85","2,810.35","2,630,853"
"Feb 12, 2021","3,184.20","3,245.50","3,182.00","3,190.80","2,855.95","2,777,404"
"Feb 11, 2021","3,215.00","3,219.30","3,185.05","3,206.00","2,869.55","1,165,882"
"Feb 10, 2021","3,185.00","3,219.40","3,157.30","3,213.30","2,876.09","2,127,983"
"Feb 9, 2021","3,195.00","3,245.80","3,164.00","3,176.90","2,843.51","2,658,751"
"Feb 8, 2021","3,189.50","3,226.00","3,155.15","3,214.10","2,876.81","2,526,592"
"Feb 5, 2021","3,198.95","3,205.85","3,129.00","3,157.95","2,826.55","2,366,135"
"Feb 4, 2021","3,216.05","3,237.85","3,176.00","3,188.45","2,853.85","2,057,261"
"Feb 3, 2021","3,213.00","3,236.00","3,162.65","3,200.05","2,864.23","2,505,866"
"Feb 2, 2021","3,174.00","3,224.00","3,150.00","3,203.45","2,867.27","2,881,837"
"Feb 1, 2021","3,100.00","3,165.00","3,044.10","3,139.35","2,809.90","3,985,846"
"Jan 29, 2021","3,210.05","3,216.85","3,100.00","3,111.35","2,784.84","5,445,659"
"Jan 28, 2021","3,230.00","3,275.00","3,183.80","3,196.55","2,861.10","3,083,938"
"Jan 27, 2021","3,300.00","3,306.45","3,227.00","3,261.05","2,918.83","2,786,662"
"Jan 25, 2021","3,308.95","3,339.80","3,278.65","3,291.30","2,945.90","2,272,887"
